Date,Open,High,Low,Close,Volume,Ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2017-05-24,48.47229244540066,48.61443768431684,48.291875000957596,48.58909225463867,22660000,GOOGL
2017-05-25,48.658179770178876,49.492178674045576,48.5995295942387,49.29734420776367,39082000,GOOGL
2017-05-26,49.30429933177072,49.522492230238505,49.07368398782266,49.36742401123047,32728000,GOOGL
2017-05-30,49.32915790029546,49.583632258267954,49.2724984975801,49.51156234741211,30324000,GOOGL
2017-05-31,49.51355503996977,49.68204301602795,48.791384624640486,49.060272216796875,34482000,GOOGL
2017-06-01,49.2526182944856,49.3609696401385,48.77199926993642,49.11991500854492,26128000,GOOGL
2017-06-02,49.13482432075779,49.52697321877573,49.05927718593134,49.50907897949219,34710000,GOOGL
2017-06-05,49.597049929586454,50.06971340139197,49.475775606043676,49.8947639465332,27578000,GOOGL
2017-06-06,49.866431912981085,50.12985147128446,49.44346962282915,49.53690719604492,31042000,GOOGL
2017-06-07,49.656686108250966,49.89625046844608,49.496646634676175,49.77647018432617,27482000,GOOGL
2017-06-08,49.91215481126146,49.98024695384603,49.533926222850354,49.914642333984375,33758000,GOOGL
2017-06-09,49.97478558606143,49.97528233224317,47.384318711540324,48.216827392578125,72958000,GOOGL
2017-06-12,47.65022830369832,48.11146284556185,46.56076148721612,47.80380630493164,84042000,GOOGL
2017-06-13,48.31225840114183,48.60400768798572,47.81374514071191,48.2357177734375,40108000,GOOGL
2017-06-14,48.48422038959625,48.692967525929674,47.68948344920677,48.107975006103516,30110000,GOOGL
2017-06-15,47.118412726991195,47.74763842520115,46.738193362054425,47.72278594970703,48552000,GOOGL
2017-06-16,47.6099642908227,47.71135738628657,47.152210810695856,47.6452522277832,51184000,GOOGL
2017-06-19,48.19346331364999,48.67308879760116,48.12139720049435,48.470306396484375,29376000,GOOGL
2017-06-20,48.47477782220242,48.7471464016072,48.12139790556976,48.16066360473633,25946000,GOOGL
2017-06-21,48.25013154177911,48.68552011901645,48.183529629459755,48.6378059387207,23232000,GOOGL
2017-06-22,48.5523089200443,48.732730151360975,48.37537249561244,48.539886474609375,20190000,GOOGL
2017-06-23,48.48423186818459,49.03691706015608,48.43253992202292,49.01057434082031,31280000,GOOGL
2017-06-26,49.204904681424566,49.403216389279876,48.227266412130355,48.31474304199219,30358000,GOOGL
2017-06-27,47.79337057099629,48.072693616416316,47.07219367223909,47.12189483642578,48872000,GOOGL
2017-06-28,47.249632765526236,47.87488079527419,46.52895258083271,47.76404571533203,54912000,GOOGL
2017-06-29,47.283919340290765,47.29932605467744,46.20290113926171,46.6114501953125,64134000,GOOGL
2017-06-30,46.91811296245908,46.96831086647066,46.203397647161296,46.206878662109375,45754000,GOOGL
2017-07-03,46.38282700753887,46.43352545556349,45.49266540142223,45.69892883300781,33896000,GOOGL
2017-07-05,45.93451614890232,46.53541221363478,45.657676833226255,46.335113525390625,41882000,GOOGL
2017-07-06,45.974278230257404,46.52795685719014,45.71831363319675,46.107975006103516,40298000,GOOGL
2017-07-07,46.271989203135895,46.95141662177511,46.21234553507892,46.76006317138672,33266000,GOOGL
2017-07-10,46.816727276645366,47.372396699494146,46.816727276645366,47.26652908325195,29030000,GOOGL
2017-07-11,47.24267651219071,47.45987217320465,46.97428565198425,47.392276763916016,29224000,GOOGL
2017-07-12,47.75658930035425,48.19247462171177,47.566729864468655,48.09456253051758,32042000,GOOGL
2017-07-13,48.2506280102987,48.64327365908269,47.95241722913344,48.153709411621094,30492000,GOOGL
2017-07-14,48.40966945050886,48.58561239179034,48.21831600224731,48.55430221557617,21592000,GOOGL
2017-07-17,48.52497813029755,48.874380275600494,48.25062257407559,48.507083892822266,33210000,GOOGL
2017-07-18,48.37786447899098,49.247151411080644,48.31225984982967,49.053314208984375,28266000,GOOGL
2017-07-19,49.205401093479765,49.48323390590422,49.05629380594814,49.34257888793945,28242000,GOOGL
2017-07-20,49.55281123752231,49.63631009659111,48.93750200207651,49.31374740600586,28368000,GOOGL
2017-07-21,49.15520170323725,49.458880477529426,48.91514057015504,49.39575958251953,29266000,GOOGL
2017-07-24,49.408683637837754,50.00957970688109,49.218323664328956,49.61792755126953,79690000,GOOGL
2017-07-25,48.245656997961134,48.545358019263375,47.90271251232706,48.162654876708984,118672000,GOOGL
2017-07-26,48.34903448259052,48.407184122170335,47.72527674130057,47.977760314941406,44432000,GOOGL
2017-07-27,48.17010653928838,48.18700728527513,46.573681867389034,47.341575622558594,74358000,GOOGL
2017-07-28,47.116924155959005,47.80280927557844,46.98372034301227,47.63084030151367,36276000,GOOGL
2017-07-31,47.71384421575718,47.77299113994113,46.80578838889427,46.993167877197266,45670000,GOOGL
2017-08-01,47.10798006660746,47.439988557436216,46.96633155394233,47.04585266113281,28052000,GOOGL
2017-08-02,47.13581069862485,47.172095922847994,46.348035691086636,47.09952926635742,40788000,GOOGL
2017-08-03,47.17209382846341,47.21682373607471,46.69197158515103,46.73471450805664,22478000,GOOGL
2017-08-04,46.91612541969291,47.094555887744995,46.70986578991445,47.0075798034668,25092000,GOOGL
2017-08-07,47.09356572098968,47.16513888690854,46.893763777390724,47.005592346191406,28916000,GOOGL
2017-08-08,46.93302606327569,47.340581652139385,46.84306571018158,46.92805480957031,30102000,GOOGL
2017-08-09,46.64276645670886,46.90668276666402,46.417615307699585,46.72378158569336,28018000,GOOGL
2017-08-10,46.471292172045864,46.53590329873196,45.814233530178,45.90419387817383,54148000,GOOGL
2017-08-11,45.91016209400794,46.38978380687048,45.786404038896656,46.22726058959961,32334000,GOOGL
2017-08-14,46.67358421552686,46.77149630724283,46.44594931456248,46.6666259765625,23012000,GOOGL
2017-08-15,46.77100179049851,46.872394902507764,46.55281264112821,46.62438201904297,22130000,GOOGL
2017-08-16,46.78193276785576,47.21185331932673,46.72179235184255,46.93203353881836,26906000,GOOGL
2017-08-17,46.86642549788687,46.90916842189231,46.10548996709424,46.106483459472656,33914000,GOOGL
2017-08-18,46.07268710012741,46.27348253312532,45.897240891339486,46.03292465209961,26748000,GOOGL
2017-08-21,46.01254695334701,46.13580446567336,45.6561827708853,45.769004821777344,26024000,GOOGL
2017-08-22,46.071694148022004,46.81722299348547,46.03242844573739,46.739688873291016,35502000,GOOGL
2017-08-23,46.57070167154813,46.989690047224414,46.48322883275054,46.84804153442383,22690000,GOOGL
2017-08-24,46.90419416631227,47.033416411990196,46.259558008454015,46.56522750854492,25892000,GOOGL
2017-08-25,46.68053973157624,46.756086863347704,46.227757479088964,46.24763870239258,23746000,GOOGL
2017-08-28,46.316226865109,46.463840111066744,46.02944505822096,46.129844665527344,20988000,GOOGL
2017-08-29,45.723280395002035,46.62984212695168,45.691469681337594,46.508567810058594,23172000,GOOGL
2017-08-30,46.50459667378666,47.01105784881013,46.42407828838925,46.90022277832031,22406000,GOOGL
2017-08-31,47.032926830701214,47.57467974549003,47.03044309973657,47.477264404296875,33866000,GOOGL
2017-09-01,47.58809964147863,47.630842565952484,47.230741945830914,47.315731048583984,20858000,GOOGL
2017-09-05,47.06075902027912,47.28591017655216,46.50111566773148,46.793365478515625,29148000,GOOGL
2017-09-06,46.91214920737764,46.94345938279505,46.355983114550675,46.8202018737793,27830000,GOOGL
2017-09-07,46.93103679473068,47.24167377697816,46.5970375755737,47.21135330200195,22332000,GOOGL
2017-09-08,47.20191274861065,47.25161390886955,46.72030027715856,46.78988265991211,19998000,GOOGL
2017-09-11,47.07765759349802,47.35002237649428,46.76950433511063,46.883323669433594,26748000,GOOGL
2017-09-12,47.063739401424485,47.12188903589331,46.59554668098976,47.05031967163086,25696000,GOOGL
2017-09-13,46.9931641061141,47.35847349993229,46.955388646988766,47.23868942260742,21908000,GOOGL
2017-09-14,47.018018053094075,47.11891441215151,46.63829539450821,46.72626876831055,28548000,GOOGL
2017-09-15,46.72428103733549,46.80678640960377,46.284914713501465,46.48571014404297,39886000,GOOGL
2017-09-18,46.471790240993215,46.56373757619362,45.994155535374496,46.210357666015625,29474000,GOOGL
2017-09-19,46.39227133604277,46.617418700176394,46.05678185571673,46.56373977661133,24854000,GOOGL
2017-09-20,46.60698525093153,47.21682653767481,46.595552504284356,47.09455871582031,40080000,GOOGL
2017-09-21,47.12388104864169,47.3559866384174,46.68898926821045,47.09505081176758,27414000,GOOGL
2017-09-22,46.857480183711985,47.216824859503745,46.76155508200245,46.881832122802734,21496000,GOOGL
2017-09-25,46.692470630945515,46.7073806008836,45.94992227560057,46.43551254272461,37468000,GOOGL
2017-09-26,46.555289542466845,46.922585932557666,46.477258682942065,46.59206771850586,33454000,GOOGL
2017-09-27,46.85599086251533,47.983726074483535,46.81672516114166,47.7088737487793,46692000,GOOGL
2017-09-28,47.52746154146645,48.02099973187923,47.49267034874831,47.952911376953125,28018000,GOOGL
2017-09-29,48.01205535681858,48.49963260162701,48.01205535681858,48.395755767822266,40622000,GOOGL
2017-10-02,48.491679439870545,48.5955562706105,47.81076177106922,48.08511734008789,30782000,GOOGL
2017-10-03,48.08958890524977,48.33213755527643,47.84853807769763,48.31424331665039,21666000,GOOGL
2017-10-04,48.29833932083807,48.429552360111664,47.99266978074486,48.05082321166992,21156000,GOOGL
2017-10-05,48.349529028121005,49.03144016990882,48.22428073937628,48.9658317565918,35618000,GOOGL
2017-10-06,48.70788503358227,49.41663570650591,48.63382813614984,49.38581848144531,31060000,GOOGL
2017-10-09,49.45341418682455,49.72478550771429,49.27945821189523,49.31971740722656,25910000,GOOGL
2017-10-10,49.468322583186556,49.576177180188765,48.76305294387154,49.095558166503906,23268000,GOOGL
2017-10-11,49.15718803287934,50.078166851394,49.10251561595496,49.98273849487305,36300000,GOOGL
2017-10-12,49.892778138435666,50.275481264950706,49.756593842318146,49.98273849487305,30614000,GOOGL
2017-10-13,50.154709271074495,50.43552255864473,50.05281941843778,50.09307861328125,26552000,GOOGL
2017-10-16,50.18054626764828,50.29833957079075,49.77746519854123,50.166629791259766,21420000,GOOGL
2017-10-17,50.0717055234337,50.42558220406887,50.00261988276107,50.24864196777344,20260000,GOOGL
2017-10-18,50.251129359265796,50.51255815955314,49.966334528092496,50.33512496948242,25596000,GOOGL
2017-10-19,49.93800588443074,50.065741706093796,49.56772898857625,49.793373107910156,34284000,GOOGL
2017-10-20,50.05231965891457,50.13184075943584,49.81474226580223,49.95391082763672,32120000,GOOGL
2017-10-23,49.95937475109395,49.989695227759185,48.8619562680705,48.98323059082031,32786000,GOOGL
2017-10-24,49.030946714099606,49.16812450391774,48.56275394240443,49.129852294921875,28902000,GOOGL
2017-10-25,49.019514262275095,49.425082887833135,48.594564950959246,49.277469635009766,30574000,GOOGL
2017-10-26,49.6258739792722,50.025477823508645,49.22825711966671,49.275474548339844,47396000,GOOGL
2017-10-27,51.24217764321338,52.863951397121404,51.03641098391486,51.3753776550293,103682000,GOOGL
2017-10-30,51.15123067962262,51.68155085943395,50.81176721674656,51.348548889160156,46804000,GOOGL
2017-10-31,51.34208726445838,51.73970036777613,51.00908150308563,51.34407424926758,30326000,GOOGL
2017-11-01,51.50709805793904,52.08065790824808,51.39178847565162,51.8192253112793,43262000,GOOGL
2017-11-02,51.689498349816695,51.9643506560757,51.12637400699158,51.837608337402344,26694000,GOOGL
2017-11-03,51.826674416435004,52.21981675969089,51.57319357942401,52.18651580810547,27770000,GOOGL
2017-11-06,52.14228567755324,52.31574489160375,51.78939871143816,51.82319641113281,18294000,GOOGL
2017-11-07,52.16962090782202,52.35650365455396,51.83910646153825,52.30580520629883,26104000,GOOGL
2017-11-08,52.189498440933264,52.81773066386966,52.040394959791975,52.59904479980469,24276000,GOOGL
2017-11-09,52.087612613119134,52.230751348916854,51.48373232563387,52.07369613647461,35892000,GOOGL
2017-11-10,51.88234283117803,52.01952061332926,51.75063304885714,51.89625930786133,19442000,GOOGL
2017-11-13,51.72976400828937,52.12439665237055,51.653223378135166,51.7496452331543,18814000,GOOGL
2017-11-14,51.57667659150168,51.80431146989282,51.15967524925062,51.771507263183594,21012000,GOOGL
2017-11-15,51.44148703151615,51.671605646265384,51.230749101603344,51.511566162109375,18106000,GOOGL
2017-11-16,51.62787062363299,52.274493861920035,51.590595699531754,52.1109733581543,23768000,GOOGL
2017-11-17,52.17707852738205,52.23671840595118,51.37836753153693,51.485721588134766,26712000,GOOGL
2017-11-20,51.49118918112587,51.62538649075683,51.32617844007188,51.424591064453125,17526000,GOOGL
2017-11-21,51.69198876604467,52.206405507755406,51.64725885387292,52.20193099975586,22206000,GOOGL
2017-11-22,52.24466853914704,52.45689670685256,52.0503346096384,52.28244400024414,14538000,GOOGL
2017-11-24,52.40520644096022,52.6875137275946,52.282441885294084,52.511070251464844,16492000,GOOGL
2017-11-27,52.61296534064204,53.332151463101944,52.42409560786892,53.28095626831055,35430000,GOOGL
2017-11-28,53.379363620874045,53.67807111483268,52.41266147330828,52.84755325317383,36424000,GOOGL
2017-11-29,52.49417490370216,52.622904218428445,51.175582953453805,51.55978012084961,55866000,GOOGL
2017-11-30,51.6870170908577,51.895764247889794,51.19645937585446,51.499637603759766,45092000,GOOGL
2017-12-01,51.213355006900336,51.55281844938891,50.54188310648489,50.94794845581055,37762000,GOOGL
2017-12-04,51.08363432372627,51.25958106736146,50.160171772627905,50.2918815612793,38778000,GOOGL
2017-12-05,50.24814143869179,51.52498382952185,49.81722741874805,50.67607498168945,38998000,GOOGL
2017-12-06,50.5229982699834,51.669124476906894,50.462857851915665,51.32817077636719,28710000,GOOGL
2017-12-07,51.494667782767635,52.133335463180366,51.459379845359024,51.91713333129883,30866000,GOOGL
2017-12-08,52.27697418872354,52.506099302378495,51.98124717025866,52.15620040893555,31170000,GOOGL
2017-12-11,52.24218825718403,52.48522987165888,51.89477305955912,52.28493118286133,23254000,GOOGL
2017-12-12,52.18701510165761,52.80828909096306,51.932044013761505,52.12588119506836,33882000,GOOGL
2017-12-13,52.29039414579875,52.45937884739451,52.017032079152166,52.256099700927734,27680000,GOOGL
2017-12-14,52.45987593877657,53.03591943357472,52.365937833184944,52.558284759521484,30962000,GOOGL
2017-12-15,52.87190745967071,53.44199005759562,52.688509529321905,53.28045654296875,63760000,GOOGL
2017-12-18,53.50162939011215,54.00063936001845,53.199444663166986,53.93105697631836,30292000,GOOGL
2017-12-19,53.82817391362749,53.9250925051291,53.293876002975566,53.667137145996094,26350000,GOOGL
2017-12-20,53.72380023734766,53.73920695265486,53.111471466852585,53.357994079589844,28728000,GOOGL
2017-12-21,53.44894883524104,53.55481265145381,53.131353594647145,53.22330093383789,25640000,GOOGL
2017-12-22,53.181056680334756,53.266542530289335,53.06376011376958,53.12439727783203,17788000,GOOGL
2017-12-26,53.113460507512265,53.12439650767616,52.61644129340612,52.97479248046875,18376000,GOOGL
2017-12-27,53.01206547787418,53.09506758666888,52.60351263371689,52.6939697265625,22324000,GOOGL
2017-12-28,52.79586303616386,52.924592341963404,52.355006496115514,52.48274230957031,19884000,GOOGL
2017-12-29,52.45988343452506,52.58711871670307,52.3212116139001,52.35600280761719,23606000,GOOGL
2018-01-02,52.33711865454856,53.47827359576773,52.33711865454856,53.340599060058594,31766000,GOOGL
2018-01-03,53.37638649967272,54.478279588388716,53.35153781266898,54.25064468383789,31318000,GOOGL
2018-01-04,54.52748135414892,54.874896544716236,54.386826340846945,54.46137619018555,26052000,GOOGL
2018-01-05,54.84358396816797,55.34706465804289,54.76157534552589,55.18354415893555,30250000,GOOGL
2018-01-08,55.21883326596616,55.62440188021342,55.169132103543284,55.37837600708008,24644000,GOOGL
2018-01-09,55.588617359826586,55.588617359826586,55.079668657769695,55.30780029296875,26808000,GOOGL
2018-01-10,55.02002852687083,55.307307104619035,54.86993153712681,55.17609405517578,20734000,GOOGL
2018-01-11,55.28393815043211,55.41017992172135,54.99417589664537,55.27101516723633,22424000,GOOGL
2018-01-12,55.1741056792907,56.22778401803841,55.0702288424318,56.19548034667969,38586000,GOOGL
2018-01-16,56.675594615462074,57.10154118551692,55.99716447998305,56.197959899902344,36462000,GOOGL
2018-01-17,56.479275148603776,56.62639165014283,55.83961015789258,56.61545944213867,27830000,GOOGL
2018-01-18,56.62787966880137,56.68951032080488,55.88781889055012,56.45988845825195,27498000,GOOGL
2018-01-19,56.562280343255594,56.84806488480374,56.287428010306584,56.83414840698242,30552000,GOOGL
2018-01-22,56.85005324113938,57.99617941971216,56.75064712382242,57.86098861694336,29550000,GOOGL
2018-01-23,58.18206280857563,58.5742117055005,58.01456833067986,58.457908630371094,39138000,GOOGL
2018-01-24,58.89578349237186,58.99866683391729,58.02202210450494,58.215362548828125,37128000,GOOGL
2018-01-25,58.68355460331244,58.89677626868036,58.24269804920715,58.7546272277832,29984000,GOOGL
2018-01-26,59.02251946607175,59.024009704589844,58.05333355553834,59.024009704589844,42170000,GOOGL
2018-01-29,59.04588022723653,59.54289940830096,58.850052273381316,58.970333099365234,31494000,GOOGL
2018-01-30,58.534945099055044,59.042399746029126,58.3753985732343,58.517547607421875,37338000,GOOGL
2018-01-31,58.837626493942984,58.96238182829691,58.25561821147145,58.758602142333984,36022000,GOOGL
2018-02-01,58.44895776652015,59.018543594380816,58.119433050777964,58.72728729248047,73514000,GOOGL
2018-02-02,56.03493763886127,56.227781333212185,55.2272814302096,55.62638854980469,117842000,GOOGL
2018-02-05,54.70243275371403,55.417148175944476,52.52201263737627,52.802825927734375,83550000,GOOGL
2018-02-06,51.39079703621286,54.044877975969825,51.193478819119015,53.898258209228516,76630000,GOOGL
2018-02-07,53.9250914506971,54.00262556399122,52.41663640081931,52.455902099609375,51942000,GOOGL
2018-02-08,52.67757509163033,52.87936401239792,49.93552094259068,50.08512496948242,66792000,GOOGL
2018-02-09,50.9882059680197,52.27250343791082,49.55281423202895,52.00162887573242,98360000,GOOGL
2018-02-12,52.51852846673467,52.96087525770654,51.962862873995164,52.413658142089844,56240000,GOOGL
2018-02-13,52.18701743613438,52.74467381294293,52.03393618570592,52.392784118652344,31586000,GOOGL
2018-02-14,52.40173033871213,53.452924933885136,52.17707971268115,53.315250396728516,41304000,GOOGL
2018-02-15,53.84954486319156,54.378871515106866,53.04337891621364,54.2426872253418,37396000,GOOGL
2018-02-16,54.34308875477543,55.085140396235516,54.2521349006275,54.44845962524414,39948000,GOOGL
2018-02-20,54.312272076437715,55.48175670870799,54.17509428809936,54.85054397583008,33754000,GOOGL
2018-02-21,55.12440621257393,56.471327909766245,55.045378059560356,55.35551834106445,41486000,GOOGL
2018-02-22,55.6248956192097,55.93751959214549,54.928074514719384,55.16415786743164,28010000,GOOGL
2018-02-23,55.59954781047285,56.11346775012881,55.0915964088052,56.0682373046875,25292000,GOOGL
2018-02-26,56.25561590052749,56.86893819386203,56.13036760323586,56.84408950805664,30912000,GOOGL
2018-02-27,56.84408766264965,56.87142387051713,55.50660804578497,55.54239273071289,42964000,GOOGL
2018-02-28,55.765553416766714,56.04637048168498,54.82121995858662,54.866943359375,49292000,GOOGL
2018-03-01,55.146272864478725,55.23225546219297,53.04636358279445,53.251136779785156,55338000,GOOGL
2018-03-02,52.583634008346884,54.02051968783795,52.19248242758911,53.88383865356445,50162000,GOOGL
2018-03-05,53.58513433661195,54.73075998584799,53.29387801299163,54.41167449951172,28648000,GOOGL
2018-03-06,54.776486321281645,54.95193631576775,54.39875066240132,54.71684265136719,23382000,GOOGL
2018-03-07,54.31525141309337,55.47728482807082,54.17061864294365,55.41962814331055,30748000,GOOGL
2018-03-08,55.5269879869822,56.23474135566294,55.5269879869822,56.13235855102539,33862000,GOOGL
2018-03-09,56.63533970119199,57.70393180331851,56.37639462402864,57.695980072021484,42662000,GOOGL
2018-03-12,57.90522295599285,58.5568174599909,57.61446716685053,57.9489631652832,44306000,GOOGL
2018-03-13,58.24220194236929,58.548864981866465,56.390309380649626,56.65571594238281,43140000,GOOGL
2018-03-14,56.94846134342193,57.64229821120022,56.776989111211506,57.1020393371582,41870000,GOOGL
2018-03-15,57.135838554731116,57.778484038982114,56.444485399510754,57.18752670288086,33382000,GOOGL
2018-03-16,57.42311294645653,57.495675805463875,56.23076289879817,56.382850646972656,58656000,GOOGL
2018-03-19,55.5548199203345,55.634837768620756,54.12141517830125,54.675594329833984,63656000,GOOGL
2018-03-20,54.592585906409056,54.94795659840509,53.798349454637815,54.46336364746094,54598000,GOOGL
2018-03-21,54.30283255354904,55.10452406558614,54.0364286959101,54.373905181884766,44898000,GOOGL
2018-03-22,53.678570425345335,53.8729043564547,52.169121838622104,52.34357833862305,69312000,GOOGL
2018-03-23,52.25511399272262,53.02102084763076,50.938012206966235,51.02151107788086,49880000,GOOGL
2018-03-26,52.216837714705335,52.64775555992921,50.22776735468965,52.390296936035156,65984000,GOOGL
2018-03-27,52.87787308797283,52.90968380364253,49.583630605618474,50.046852111816406,60816000,GOOGL
2018-03-28,49.796854065221204,50.94397376805064,48.90669245207533,49.95937728881836,77698000,GOOGL
2018-03-29,50.25907960175081,52.090097393652826,49.90271540967147,51.547847747802734,69338000,GOOGL
2018-04-02,51.074682864435005,51.666633617779866,49.41613094713952,50.32965087890625,65068000,GOOGL
2018-04-03,50.50460317144767,50.944466209737804,49.5652372198148,50.630348205566406,51322000,GOOGL
2018-04-04,49.613948183991845,51.32916349903809,49.5284623350267,51.178565979003906,50724000,GOOGL
2018-04-05,52.00759346587592,52.02349692795792,50.89476823525984,51.32419204711914,35836000,GOOGL
2018-04-06,50.85003846176639,51.49119375191984,50.0125622355217,50.19646072387695,40134000,GOOGL
2018-04-09,50.69794811544219,51.91813122723381,50.65619868240732,50.700435638427734,33220000,GOOGL
2018-04-10,51.20590054840022,51.750137178728686,50.467826733565126,51.51604080200195,36620000,GOOGL
2018-04-11,51.29238017832689,51.484727125389504,50.65619620587564,50.94744873046875,34060000,GOOGL
2018-04-12,51.26603992584753,51.921107820131894,50.996655616097975,51.555301666259766,32896000,GOOGL
2018-04-13,52.0324446771911,52.33512615535484,51.20043274399854,51.4931755065918,25410000,GOOGL
2018-04-16,51.96584311334484,52.25808913169154,51.387808777043865,51.99317932128906,29776000,GOOGL
2018-04-17,52.743682853424176,53.92658727367817,52.53940639967502,53.64626693725586,54584000,GOOGL
2018-04-18,53.62886478475067,53.77747151120614,53.206896003940145,53.448944091796875,31126000,GOOGL
2018-04-19,53.13234858684274,54.548355851738364,53.13234858684274,54.14775848388672,39884000,GOOGL
2018-04-20,53.89030046791669,54.41117484780803,53.28542669034655,53.54487228393555,42434000,GOOGL
2018-04-23,53.82618507654327,54.07569196773654,53.016045123310406,53.370418548583984,69590000,GOOGL
2018-04-24,52.64427658819286,52.90719943045034,50.34109190483127,50.82717514038086,128220000,GOOGL
2018-04-25,51.18055259904128,51.49467062184591,50.547349091519905,50.84457015991211,57860000,GOOGL
2018-04-26,51.35301754888472,52.287416080182766,50.71832381239791,51.85451126098633,50926000,GOOGL
2018-04-27,51.96534733178921,52.27150983288331,51.07319875261639,51.265045166015625,40746000,GOOGL
2018-04-30,51.41265968413321,51.608980595588264,50.61146499308739,50.62538146972656,34492000,GOOGL
2018-05-01,50.51205650899594,51.77597588494497,50.2292524820117,51.72726821899414,35326000,GOOGL
2018-05-02,51.39178769183862,51.88781341543905,50.85301904371848,50.99665832519531,34698000,GOOGL
2018-05-03,50.96285883323045,51.22727189409114,50.09406872816757,51.00907897949219,39282000,GOOGL
2018-05-04,50.67657768455419,52.28046124952342,50.599043563333005,52.23672103881836,36892000,GOOGL
2018-05-07,52.38035674327428,52.9325451080232,52.20043603451245,52.657196044921875,34400000,GOOGL
2018-05-08,52.91365745373982,52.943977930669085,52.268528256584716,52.613956451416016,26030000,GOOGL
2018-05-09,52.88781647093076,54.37390286154543,52.788907098984005,54.12290573120117,47160000,GOOGL
2018-05-10,54.42360729228435,55.13981296427099,54.36794137956555,54.94398498535156,36414000,GOOGL
2018-05-11,54.69248990330289,55.11992671814422,54.53394065735139,54.84010314941406,30504000,GOOGL
2018-05-14,54.948957390114536,55.57420922080132,54.91068897029702,55.000152587890625,39338000,GOOGL
2018-05-15,54.51803963368327,54.62837796155574,53.61743877160701,53.92012405395508,35738000,GOOGL
2018-05-16,53.931060241544394,54.39279152473808,53.75909125657226,53.88135528564453,25628000,GOOGL
2018-05-17,53.75064609133861,54.224799850769315,53.5001456874603,53.74070358276367,25738000,GOOGL
2018-05-18,52.98224422261281,53.36644135603532,52.91663960151171,53.16315841674805,35482000,GOOGL
2018-05-21,53.628370220515286,54.339107798799965,53.57866906096186,53.877376556396484,25180000,GOOGL
2018-05-22,54.16515639161356,54.26455871906535,53.293381977808146,53.44497299194336,22226000,GOOGL
2018-05-23,53.18105360479335,54.075689668198244,53.02995934555361,53.97429656982422,23740000,GOOGL
2018-05-24,54.02101781365871,54.03195002150652,53.295370240021555,53.94894790649414,20604000,GOOGL
2018-05-25,54.00362012074548,54.153720888639405,53.807299206836525,53.880855560302734,22224000,GOOGL
2018-05-29,53.47926848494179,53.74467884739452,52.83711972964403,53.08513259887695,36076000,GOOGL
2018-05-30,53.35401831948754,53.62787714989283,53.00958361016194,53.552330017089844,28686000,GOOGL
2018-05-31,53.7774754424463,55.169130706787115,53.57867079778808,54.67211151123047,79368000,GOOGL
2018-06-01,55.31177611597701,56.56873731934778,55.26902940154813,56.411678314208984,63202000,GOOGL
2018-06-04,56.585632946707385,57.547864385752256,56.51107931123448,57.30830001831055,44754000,GOOGL
2018-06-05,57.388818987777846,57.70889794788969,57.03096456740496,57.20790100097656,32964000,GOOGL
2018-06-06,57.294880763882325,57.391302607051436,56.47728587355588,57.005615234375,34934000,GOOGL
2018-06-07,56.887821558926575,56.95193594124767,55.97032381631787,56.382850646972656,36108000,GOOGL
2018-06-08,56.223309369057596,56.599550987987506,55.82668598919252,56.2978630065918,27284000,GOOGL
2018-06-11,56.309295601269945,57.044885724835886,56.23275497409298,56.70492172241211,24796000,GOOGL
2018-06-12,56.710881304728694,57.09507843620104,56.710881304728694,57.06724548339844,26092000,GOOGL
2018-06-13,57.2705267855548,57.43752830061235,56.828180001023945,56.870426177978516,34302000,GOOGL
2018-06-14,57.26705284091403,57.95194451848806,57.18703119803521,57.659698486328125,35422000,GOOGL
2018-06-15,57.65025029470578,57.84856198986258,57.34061057442165,57.61794662475586,44438000,GOOGL
2018-06-18,57.290907758828006,58.853538601682764,57.20691214669361,58.826202392578125,33038000,GOOGL
2018-06-19,58.15671705790255,58.78792980229084,57.734251476985435,58.583160400390625,47282000,GOOGL
2018-06-20,58.81227937720831,59.716357370026635,58.74915848857291,58.850547790527344,51686000,GOOGL
2018-06-21,58.92212405780654,59.161684641185204,57.82718931088118,58.1234130859375,44966000,GOOGL
2018-06-22,58.22530399952166,58.399756709428964,57.636830408022405,58.11595916748047,34220000,GOOGL
2018-06-25,57.40571840283361,57.45492281895143,55.661179924688234,56.62440490722656,57682000,GOOGL
2018-06-26,56.86595854301828,57.00164230441138,56.113471463980474,56.293392181396484,34688000,GOOGL
2018-06-27,56.461382540848284,56.96884101410897,55.50213529614601,55.51406478881836,34538000,GOOGL
2018-06-28,55.28791972884487,56.361979800747015,54.97380549576859,56.00313186645508,29726000,GOOGL
2018-06-29,56.27798539164283,56.727787184595755,56.01506255470153,56.1229133605957,31562000,GOOGL
2018-07-02,55.43503956330058,56.80880063326617,55.00014775332822,56.76506042480469,23216000,GOOGL
2018-07-03,57.12838543415656,57.1527373744581,55.38931486221163,55.48126220703125,16448000,GOOGL
2018-07-05,55.89477977663142,56.86595649389084,55.8212196292831,56.72430419921875,28594000,GOOGL
2018-07-06,56.74816525807085,57.46536439707299,56.523014092104425,57.409698486328125,21820000,GOOGL
2018-07-09,57.65422765777163,58.048363522473316,57.51655312592899,58.016056060791016,21584000,GOOGL
2018-07-10,58.150754170817635,58.32520689215674,57.78146696538677,58.00910186767578,21334000,GOOGL
